timestamp,hora_dia,dia_semana,requisicoes,trafego_MBps,usuarios_ativos,temp_ambiente_C,uso_cpu_%,uso_ram_%,demanda_energia_kW,pressao_resfriamento_bar,consumo_agua_m3
2024-08-01 22:00:00,22.0,3.0,94507.5835693178,36.30758028456924,176136.69244242806,19.08417173209885,48.07493082617198,40.31406513478301,524.9328026013897,1.7266372301123427,6.46211539658121
2024-08-01 23:00:00,23.0,3.0,34001.20278154602,17.16334504807558,56532.383420672166,20.084382972843564,50.18409853240753,44.33272435601659,538.8172737113505,1.752186237254691,6.861847203042884
2024-08-02 00:00:00,0.0,4.0,34062.42895178313,15.351259440844451,65473.81248477689,21.807731241457358,41.69765034722316,49.18059343404807,474.5674995562455,1.735604220357976,5.245768206812356
2024-08-02 01:00:00,1.0,4.0,23354.485139355736,13.12774103986307,64944.0172891773,,48.55098922500356,45.37822551787715,520.375264986625,1.7783119834502703,6.055739931371429
2024-08-02 02:00:00,2.0,4.0,35963.840253999806,14.294866647556145,75721.8683882985,24.48340683523269,48.43752355020777,48.05152367358935,520.2199947237208,1.8094387202795288,6.364014860126031
2024-08-02 03:00:00,3.0,4.0,40693.841367416375,17.27705894289846,75474.09301946347,25.75724121016141,45.75386907394852,45.40606269884244,518.8484874565559,1.8151279635221635,5.70607028516182
2024-08-02 04:00:00,4.0,4.0,28401.002926359197,2.4505692402526087,65197.868728206966,27.38272642912965,48.57901556420092,,506.63800720754654,1.8536359742579491,5.768495921032213
2024-08-02 05:00:00,5.0,4.0,29429.3929275155,16.817975908576237,74555.69271162798,26.277153045098316,37.891753028675,46.40374298355214,465.3967615709888,1.7836160608198497,5.047996498008279
2024-08-02 06:00:00,6.0,4.0,35577.43407408069,12.626886878719311,72764.53721669724,26.484230230728254,44.48494965419229,43.65270699121289,511.8267832509729,1.8196882017318847,6.236567018246958
2024-08-02 07:00:00,7.0,4.0,30300.45354887572,9.876107619458848,77526.95249265939,27.60076037609534,41.84149414355369,49.48616103811126,494.8768635511516,1.8232188763591983,6.139951057529408
2024-08-02 08:00:00,8.0,4.0,99940.3853495036,46.63465722350546,237257.84014752705,26.54502636011783,54.735217032446485,39.37724065197016,540.5550984221636,1.871851480564,6.738224674340503
2024-08-02 09:00:00,9.0,4.0,128454.5310083112,31.77144344243053,225785.52246719316,24.28972713505771,50.501550022071285,51.60578788291424,531.7203554450101,1.816853657136222,6.540095741795418
2024-08-02 10:00:00,10.0,4.0,79685.5425788796,30.764674618819495,222380.383663082,22.43564618416074,37.75028088920497,40.53137528261654,481.1830499524414,1.7252860972084358,6.0009155810315145
2024-08-02 11:00:00,11.0,4.0,88165.55304799406,21.94708862939721,208507.6643088591,22.316749781042613,55.399171089545966,44.1967301754684,562.6591350316643,1.8117471021633689,6.492045258412056
2024-08-02 12:00:00,12.0,4.0,106267.34490333789,40.60968740661982,196768.55777488157,20.758067268222103,52.94240584992576,39.671229602251074,558.6555779558865,1.7760830382729602,6.621902800045
2024-08-02 13:00:00,13.0,4.0,75706.8310918645,25.419097132812805,189090.5539616728,21.142027473776533,49.97137289677136,49.43915784843711,518.3139192789649,1.7669872765905048,6.147195724323199
2024-08-02 14:00:00,14.0,4.0,94404.86224895404,20.515227110165718,181243.87066130264,20.73285651303602,52.11463485459062,40.849756731846654,520.4207407340521,1.7715660219684934,6.086985921747379
2024-08-02 15:00:00,15.0,4.0,94267.5155488716,40.58800280007451,178216.926460364,18.562193276775783,50.16417324720906,43.43292873595496,,1.729253765387682,6.996224115787635
2024-08-02 16:00:00,16.0,4.0,114426.60730333472,34.90506537612922,162875.69055007206,17.986189074258867,48.92799020672566,49.67933514440449,535.5088313619967,1.7144327871475114,6.562571300234252
2024-08-02 17:00:00,17.0,4.0,110392.7955175288,44.90295009257852,151779.5976495265,14.159965199594328,51.30880592823905,43.63805765170374,532.5214678537353,1.66894350763511,6.295070234705511
2024-08-02 18:00:00,18.0,4.0,74751.59126756017,23.70861956096701,159014.75176511452,17.1453664837372,50.76293198702856,45.04528614311925,530.6712531254167,1.7109951571912003,5.805802348857147
2024-08-02 19:00:00,19.0,4.0,89603.14987473175,31.29992544642696,162644.79371219032,22.84183426300966,46.54335702795719,47.80642483073074,500.4781927174545,1.7753442990849309,5.647045735497851
2024-08-02 20:00:00,20.0,4.0,89649.15573859599,22.218512017732444,166270.85705618345,20.21926887651566,54.16316453790547,46.741632797856354,538.3954851126571,1.7741048558372623,5.996682794983902
2024-08-02 21:00:00,21.0,4.0,96751.36184874488,38.06298541646511,170447.09598429708,21.168170383897987,46.788508061029255,46.42679194416884,519.2521908679494,1.751465096063616,6.09214512463183
2024-08-02 22:00:00,22.0,4.0,83536.79215585979,28.72852955509304,184748.0629384891,20.729431693362702,49.05871016069315,,534.3317006853204,1.756235026203906,6.824330169983268
2024-08-02 23:00:00,23.0,4.0,32032.415738872496,10.871722662702208,58455.83232362988,22.355241523824517,54.45904384358708,43.59016260464885,536.7514809572929,1.8076238420753032,6.090550801276036
2024-08-03 00:00:00,0.0,5.0,35834.877584177535,13.707373895008942,83015.05984695166,21.48352432113406,55.69825125553177,46.946897907901686,540.492267556451,1.8007441210946695,6.392184388768678
2024-08-03 01:00:00,1.0,5.0,43531.73161602234,8.902758821495725,74956.30089512284,21.81603193420195,54.896952275533366,43.988501141840686,540.6620018005293,1.801725240390696,7.040668683285404
2024-08-03 02:00:00,2.0,5.0,39982.87453700983,19.23895316507178,87131.7389824275,26.23032534667787,41.91471830719374,46.308203784721,493.1964623326589,1.803028471736137,6.357001453647933
2024-08-03 03:00:00,3.0,5.0,34161.549165937664,10.715761752397984,90617.94755501774,23.19086931409477,49.27623135821781,37.47938733922681,512.0676242691552,1.7942441965025109,6.267188826447062
2024-08-03 04:00:00,4.0,5.0,48329.66381647298,30.44014819611905,102276.00637783378,26.199754425064643,44.80918875651963,45.34732809104987,500.93692403132445,1.817042260158568,6.233134291602042
2024-08-03 05:00:00,5.0,5.0,48506.35980569826,16.632871006500306,94923.7532972712,28.53721660246477,60.10195859781738,57.38284439881555,552.6860300734126,1.9285680420260585,6.141932892817644
2024-08-03 06:00:00,6.0,5.0,41742.07189125868,14.510678885644678,92699.24549735956,27.44985017642919,47.089413572836726,47.869031102201234,514.1049626816887,1.8471948205106212,6.096825731571881
2024-08-03 07:00:00,7.0,5.0,38564.7627229359,8.454604203180928,91860.4919581608,25.47778985146563,48.72040721097169,44.287277616786895,521.4257715823658,1.8257688838268429,5.974038185649834
2024-08-03 08:00:00,8.0,5.0,33662.24311975133,5.271125326989784,98752.57657519708,27.381344949972103,47.32499034640128,46.355762711821896,513.7844845691857,1.847345125981588,6.120959721999259
2024-08-03 09:00:00,9.0,5.0,46426.680219234586,22.63257698271194,88411.40478554425,25.15357931360045,37.24545120686117,42.92443217263647,470.4568758060833,1.7635309457383126,5.663283218611225
2024-08-03 10:00:00,10.0,5.0,44935.8372101388,22.983587279801505,83735.3037822573,23.79932280693961,51.740374789954544,51.00043167313935,539.1871028299475,1.815691716053867,6.227135433866476
2024-08-03 11:00:00,11.0,5.0,35116.02432992185,11.0768260503726,88724.69570438878,24.14622472038885,49.75790943342087,43.80315340505319,527.7939465589554,1.810982917972937,5.906367824970546
2024-08-03 12:00:00,12.0,5.0,35879.1235979151,14.806267590584994,81959.72608049547,20.678895587109743,56.457033740870656,50.323124252351526,562.5412490533597,1.7924686025109997,6.252125042477191
2024-08-03 13:00:00,13.0,5.0,42741.52278505428,23.05033418670677,74678.21815768356,18.80487806768153,50.01799067070478,44.90562988403801,537.3447553096073,1.7321631243687468,6.1142122764426965
2024-08-03 14:00:00,14.0,5.0,32947.337515893,14.508325537222762,65361.96713868588,19.648604315799066,40.84245975414681,40.56503640765055,483.7711179835399,1.69894136350772,5.344094187193635
2024-08-03 15:00:00,15.0,5.0,36245.88145750365,16.76576305919193,71457.59036712331,,43.52354437817038,44.31792716917158,479.4546636679481,1.690490448112569,6.527755176516975
2024-08-03 16:00:00,16.0,5.0,33756.606010164214,13.81219989534896,70278.2567722385,16.351634838337603,41.77667819163153,41.216914889352445,481.54611964237984,1.6541579135332216,4.824162556112435
2024-08-03 17:00:00,17.0,5.0,33949.99594219389,10.188474141959013,59778.79424969864,18.18347860438145,48.85421078483366,44.05895758087468,527.9339753721943,1.71702323298989,7.203574072849918
2024-08-03 18:00:00,18.0,5.0,35679.6130348138,16.04960700191262,65824.13335461268,17.18778231460427,,41.12672910573922,562.0993024254611,1.749043486203644,7.184981017004194
2024-08-03 19:00:00,19.0,5.0,45436.02492703326,27.19181374784222,64041.739134597,16.70732978588828,53.039716372668025,44.49523420354197,526.3233572506334,1.7158085286516642,6.430769920807423
2024-08-03 20:00:00,20.0,5.0,29472.72111795777,9.10238398467322,61723.27636168658,18.511393596926236,50.88421422459484,49.0711120295622,532.3386312720388,1.7320919750768675,6.520465079397549
2024-08-03 21:00:00,21.0,5.0,42600.90567987383,21.12457208130366,66465.48069527613,17.749718530116542,44.93462121255733,51.04308471123296,506.5150202636329,1.6909188840145348,6.684650317350313
2024-08-03 22:00:00,22.0,5.0,41547.68399686119,17.29089904063829,71764.6623490742,21.741103033347112,52.48463006862506,42.80243147979125,532.2218119064407,1.788539695843332,6.537347110479423
2024-08-03 23:00:00,23.0,5.0,45810.06258450959,15.06121657329023,69267.16950803276,23.634121543508662,48.84392339134694,48.123265107810106,513.9636815546387,1.7987314401093646,6.159455068663639
2024-08-04 00:00:00,0.0,6.0,41542.293922783,20.858398902741577,82854.10554232534,23.052396337401056,51.744728297545855,51.39072786393708,528.7578758824403,1.804509586548745,6.39911361128732
2024-08-04 01:00:00,1.0,6.0,37726.9640520032,18.80927632531157,80589.40389461725,22.394000652235004,52.94249675721158,40.62787730202351,544.1034156128936,1.800622493569583,6.8227632196186
2024-08-04 02:00:00,2.0,6.0,35108.14164736081,16.802737211739043,84647.57393691866,24.614855466059357,47.996220605655296,38.40070695986595,507.46030227191153,1.8092039350191669,7.134238084855531
2024-08-04 03:00:00,3.0,6.0,45942.47004345671,26.803508572781624,93841.60846040414,23.824840465401568,51.94654766377032,39.8740616442937,555.7414638820826,1.817105345299875,6.984075375579282
2024-08-04 04:00:00,4.0,6.0,42981.68850553176,26.110526571074978,91592.70375757646,26.463647008221898,59.75503571575055,45.20095428075837,579.0158495267472,1.895729883702081,6.710704029058277
2024-08-04 05:00:00,5.0,6.0,37041.18604710271,14.919194605561628,94377.29911894129,26.94668617101672,56.6043495162449,36.52313893496921,560.8344012380614,1.8872220401464752,6.338632752155348
2024-08-04 06:00:00,6.0,6.0,45453.470344999965,17.344134581756098,95472.2063069046,27.1802921733726,54.89070475598055,49.85113484345244,543.95819474933,1.882157906380492,6.934395489013266
2024-08-04 07:00:00,7.0,6.0,37324.73070876332,7.622064815032513,91579.05925283644,25.31060713421736,62.05640948526424,36.17954787631814,578.0717779896472,1.8899411544395817,6.67089082958813
2024-08-04 08:00:00,8.0,6.0,39994.34880703603,23.453869382759382,,26.525088255169145,60.2574022815885,45.313427185141336,574.8290818055679,1.8991633352354795,7.100872529065255
2024-08-04 09:00:00,9.0,6.0,36373.097748732216,14.02576257055656,91225.16343168166,25.565786464595348,57.887655076596246,46.49250117043636,562.2449857828169,1.8729250723519115,6.533636637786882
2024-08-04 10:00:00,10.0,6.0,43203.05142640137,13.973172560644851,87922.62193446542,24.395447566146316,45.0630806047546,47.97672448267989,497.9465438865736,1.7912471165159676,6.4548392716336815
2024-08-04 11:00:00,11.0,6.0,34034.851898860725,8.816921794752155,86776.26579197275,23.17015911579258,44.23955907601447,49.64905787704259,511.1734445791608,1.768750182116961,6.276164843113766
2024-08-04 12:00:00,12.0,6.0,38208.46787160309,10.397415928589844,82856.40851506492,20.39196614773352,43.87636769085938,51.71908556008492,519.4614367272732,1.7252613306702995,6.223523775839248
2024-08-04 13:00:00,,6.0,36072.67730049331,23.06821034473446,81952.24499564871,21.589278579237,54.73570871078182,46.916433247743335,567.9370087902212,1.797517722242464,6.344741713885933
2024-08-04 14:00:00,14.0,6.0,41582.2717699721,20.88870895688695,64468.12647473668,19.57941262020593,54.19038590984777,42.93812194761952,543.897953227895,1.7646431188523275,7.335503593878037
2024-08-04 15:00:00,15.0,6.0,42330.9275094462,9.244030860347388,73251.02595078804,17.247062842644993,52.4612038591361,45.89292386381082,526.7030447862213,1.7210119619353554,5.990335504564282
2024-08-04 16:00:00,16.0,6.0,33375.03443744995,5.989681451801479,64440.89555330279,17.47603591610676,44.80911509508731,46.67671775636419,497.95592095544,1.6861861142170378,6.121800358079235
2024-08-04 17:00:00,17.0,6.0,21219.29416647424,9.065339044793095,67836.54377112357,18.783109104592363,55.00566912296408,46.09839812434539,539.6788976160738,1.7567749821837058,6.473890405173368
2024-08-04 18:00:00,18.0,6.0,31139.659697853785,7.27387103818757,65697.11241118265,17.27668316541214,48.66320209313362,43.19887392862616,510.2442305487636,1.70246625794685,6.053795219775022
2024-08-04 19:00:00,19.0,6.0,53151.83902863376,19.51365909301776,61659.068955364666,17.277016865435737,,50.1245352382491,515.4545836410254,1.705787574190346,6.364042961363581
2024-08-04 20:00:00,20.0,6.0,36931.16158431941,22.37193040019285,73744.10695970913,15.417064822288223,54.026131272997375,43.78154843490335,553.8218456360304,1.7013866286993102,6.441331515655034
2024-08-04 21:00:00,21.0,6.0,46295.56398981366,23.54150271514967,72492.33992279106,20.808228848201587,49.64755413125868,44.87730154141734,525.6027224663212,1.7603612033793172,6.843784784802501
2024-08-04 22:00:00,22.0,6.0,41206.998355395,7.696560974001372,74103.56743962989,18.346225531700277,49.69217093164654,41.7527396115028,529.9617231835044,1.723654237633737,6.441825623438359
2024-08-04 23:00:00,23.0,6.0,41450.77300611503,11.2913338564482,86809.36056598503,21.05414782210005,43.12063950760899,48.8791154146469,499.48549388148695,1.7314154148695458,5.593508814319066
2024-08-05 00:00:00,0.0,0.0,24752.667333691843,11.079298920423156,55128.66128381648,21.296025105367917,42.64579109849256,53.94436713080588,496.5472857716512,1.7326693320729816,5.828473584370292
2024-08-05 01:00:00,1.0,0.0,33795.48386586737,19.03981638166853,63231.2333394822,23.43343204950253,55.50289779244929,50.08747206804539,543.7915912666818,1.8290159697047843,6.186163815334582
2024-08-05 02:00:00,2.0,0.0,30218.9120936148,7.887089367011365,68810.62081034371,24.37270325694156,51.76846991584449,40.82418744355349,529.4526684669416,1.8244328984333456,6.537743148408727
2024-08-05 03:00:00,3.0,0.0,32115.628599079755,14.579593318362871,63150.2008164125,24.521332987839124,45.68788421504298,41.98650769991746,496.5910279329132,1.7962594158928018,6.310506122476032
2024-08-05 04:00:00,4.0,0.0,29591.785547196967,9.476499677922252,67072.47581646896,25.88257664675013,51.93008992242471,38.898633542692906,523.3325302210177,1.847889099313376,6.050759218928836
2024-08-05 05:00:00,5.0,0.0,30585.19378312481,20.899909467393734,76574.5485267793,25.89242456481062,50.54941684049936,46.53441142030029,517.958773447399,1.841133452674656,6.517321932888281
2024-08-05 06:00:00,6.0,0.0,26007.72782595704,13.456921242712262,69518.03650366353,23.9409174333082,44.16000456307299,47.12723742491061,481.2317822540192,1.779913784314988,6.166240177633257
2024-08-05 07:00:00,7.0,0.0,29311.99015426174,10.67525157490355,75950.53818005344,27.67354617875417,,42.459711646757135,520.4123924959006,1.86342869854048,6.469682048652253
2024-08-05 08:00:00,8.0,0.0,93701.66187520984,27.4861283506526,231493.04827123883,27.74346906129114,51.90038966318668,43.20011934281682,523.8252833927176,1.8756539842353008,6.938887853662356
2024-08-05 09:00:00,9.0,0.0,89416.43203365829,28.25253500168588,238384.6991417208,23.508464162659152,42.1470873692746,37.81388894833984,482.9578441503321,1.7633623992862602,5.982792467031188
2024-08-05 10:00:00,10.0,0.0,102017.8860954237,24.9750598405138,208286.7873096396,21.6775093308866,54.94535746710433,44.925357654376825,537.5624658793597,1.7998894272988206,6.998015739222492
2024-08-05 11:00:00,11.0,0.0,105450.80433727772,40.023576233052765,215395.9219261892,24.914604174011927,51.848466583840136,42.814134623109645,535.5238716699979,1.8329613955293795,6.485396108077243
2024-08-05 12:00:00,12.0,0.0,103761.5801459477,41.47252926448355,201254.4637283931,20.39164242509201,59.34187461279006,42.872122279714375,566.0812674479616,1.8025840094403305,7.014299394314943
2024-08-05 13:00:00,13.0,0.0,98466.088077453,40.06740962541196,181993.9109304408,22.90625175758669,57.15442089451962,54.75597547318904,556.1087768664122,1.8293658808363984,7.222772513639978
2024-08-05 14:00:00,14.0,0.0,106166.63582545382,35.81145649725884,178884.8038919089,21.74677104790632,58.78242332903135,48.20764714933006,567.068645871025,1.820113682363752,5.97148460044546
2024-08-05 15:00:00,15.0,0.0,103632.46317972663,44.50281081050243,162083.15801470462,18.934471685966123,47.36731636243626,45.5539033249284,507.57206319493343,1.720853657101673,5.443670427530956
2024-08-05 16:00:00,16.0,0.0,101462.90806742468,45.34581311999512,167120.65530167634,18.272192775700194,53.867057449661225,46.57538677617566,550.7749329014124,1.743418178883809,7.239940807322685
2024-08-05 17:00:00,17.0,0.0,102492.26529953437,34.42203535481079,158378.6148343879,16.646177130867482,51.05362815377974,43.501357826126274,533.3255590611955,1.704960797731911,5.951469839874775
2024-08-05 18:00:00,18.0,0.0,117745.04484651904,48.22581191654544,150250.98987553047,18.098801776239565,58.69333317895192,49.598926560255016,567.3912226045893,1.764948692538353,6.942666748329243
2024-08-05 19:00:00,19.0,0.0,81923.89657896025,31.751256910879928,162191.33421712957,18.87271724669297,57.48283047872759,44.38287214521498,556.6340401172042,1.7705049110940323,7.02067300843052
2024-08-05 20:00:00,20.0,0.0,95221.0574527316,32.815711036037804,166083.14077198209,19.07895673485296,59.07305741769767,41.14878818640328,572.5269871136529,1.7815496381112828,6.4117167229361245
2024-08-05 21:00:00,21.0,0.0,105072.61912934307,44.7022727516208,182250.31110456176,20.090027819693685,49.687246795341565,52.193350775154975,516.840498055074,1.7497866512721132,6.158783754448468
2024-08-05 22:00:00,22.0,0.0,76258.96146276001,23.07392876165066,184140.02296284057,21.590125056613434,44.31806562677237,42.197717265216,497.0517807371939,1.7454422039830633,6.139470257249572
2024-08-05 23:00:00,23.0,0.0,36221.63017496732,6.907583915293566,44956.7165908184,20.893804139753776,45.64372107316207,53.31017292530471,520.6776155719484,1.741625667462117,6.161823118583497
2024-08-06 00:00:00,0.0,1.0,31146.680440760163,10.377893796361192,57358.21795953699,26.230933570011707,52.29098779713151,48.7851395227598,536.1996315874331,1.854918942535833,6.360667385623178
2024-08-06 01:00:00,1.0,1.0,34306.05793990683,12.44673084508091,68629.43571288264,23.708305583133765,44.14593722536199,47.90607728511049,493.94112016144425,1.7763542698738164,6.720308865265867
2024-08-06 02:00:00,2.0,1.0,35038.92845349697,5.657397997932806,57866.14922469749,24.597231315051527,51.16494567395824,41.2421388482749,539.7790469641259,1.824783198095564,6.478273206231424
2024-08-06 03:00:00,3.0,1.0,31856.038180097938,15.089059595225986,64627.45009015099,25.41471579244285,49.28970901939094,51.10880831315077,509.2422118644772,1.8276692819835971,6.222685051305591
2024-08-06 04:00:00,4.0,1.0,19953.328325501778,4.0523927361729415,70401.3500629732,26.071173405375497,38.67433988786225,54.62640966165696,454.5497259577436,1.7844393005199437,5.662291004751133
2024-08-06 05:00:00,5.0,1.0,30664.623997785944,5.623882114415125,68950.90872037754,26.46231961231737,51.405888422704834,41.02805481481825,531.9109321421791,1.8539642362982849,7.576489314824075
2024-08-06 06:00:00,6.0,1.0,30953.49111087869,15.531836020023237,79955.9319853133,27.56852314700995,53.710825629064665,44.90625338541498,535.7831296848683,1.8820819753504725,5.800998733347915
2024-08-06 07:00:00,7.0,1.0,25109.09959992868,7.844154026920892,72506.82634750822,22.10487329184895,56.18087410186792,41.53052839028653,526.1687580168398,1.8124774698870736,5.979878810536005
2024-08-06 08:00:00,8.0,,73154.89814870774,33.31105850064577,234807.5803932746,25.098700239632947,47.94183973141959,44.121093972894776,515.783730455151,1.8161897022515925,6.196528286199373
2024-08-06 09:00:00,9.0,1.0,,41.40889519031603,223700.63316715445,22.357259964649803,45.569436200123405,44.938331550041376,489.72884769042906,1.763206080470364,5.487699818764312
2024-08-06 10:00:00,10.0,1.0,40631.07247086548,15.042708808279087,214487.840625887,26.046162032723576,48.35162546373559,50.40606639449072,500.05222675350046,1.832450557809532,5.977095308971719
2024-08-06 11:00:00,11.0,1.0,130921.25813450178,51.47088873163402,210872.8712181013,20.92132155964469,44.99985259096675,40.07539855387635,,1.738819086349504,6.2979701350246975
2024-08-06 12:00:00,12.0,1.0,103947.05922719734,40.30150436288471,199599.03090686665,20.814293946114937,53.54695709770432,48.48328360734365,545.777972769559,1.7799491946802457,6.470820914361557
2024-08-06 13:00:00,13.0,1.0,120272.67576257364,42.94288743432641,183561.6825217268,19.96634884428954,51.41223327183264,48.68108286721232,548.9241928439492,1.7565563990235065,6.04890092575662
2024-08-06 14:00:00,14.0,1.0,100467.45099051672,39.674833291152005,181170.1639128852,18.181960035955747,44.80390914750664,41.9288988421724,496.354303353634,1.6967489462768692,5.803654728215485
2024-08-06 15:00:00,15.0,1.0,111273.08241964424,43.14334948842816,172002.64609264504,18.715000299081648,48.746585879329714,45.74281781049871,523.8508455883912,1.7244579338828734,5.713855275843537
2024-08-06 16:00:00,16.0,1.0,100798.95896844578,31.74828697266901,163817.8018797191,15.390420086469728,58.43977115857989,43.18202407154401,562.8366384141217,1.7230551570899453,6.454748567597933
2024-08-06 17:00:00,17.0,1.0,115083.59395563512,53.33711419853073,167325.4901048451,20.425908338931517,50.75897242224509,46.289050119159725,534.6932856335903,1.760183487195198,7.326728820872825
2024-08-06 18:00:00,18.0,1.0,69425.02147696979,27.044094045295655,159938.20055382943,18.63318088896468,46.91544450743263,52.80486176692809,515.8262063019625,1.7140749358716332,6.464852242759164
2024-08-06 19:00:00,19.0,1.0,113322.21765834132,41.46750978529867,160172.7532911255,16.99357260248187,48.19456610797175,42.13350838266966,507.46898306398464,1.6958764195770868,6.077407478161891
2024-08-06 20:00:00,20.0,1.0,110031.46241401324,31.26545662253384,171014.8365566295,19.39535275504629,51.49954071165759,46.65718616482416,534.498185339088,1.7484279948839825,5.87163101634283
2024-08-06 21:00:00,21.0,1.0,97687.72512875468,36.88078275991333,170961.1223500783,19.658057077725587,59.84831801569182,41.87070521085863,572.1180248503758,1.7941124462443427,5.892461258293824
2024-08-06 22:00:00,22.0,1.0,,,177992.58146502334,18.58691718220081,45.4668643139974,48.441906724366326,522.0509594106283,1.7061380793029992,5.95495494378287
2024-08-06 23:00:00,23.0,1.0,28654.039872706035,5.63482534528881,51043.560165373055,22.024666259859124,57.25491934020114,46.37083695870902,555.1230831071533,1.8166445905988924,6.37524070237486
2024-08-07 00:00:00,0.0,2.0,31272.451357718997,7.21020906326226,60303.18148094448,21.680983933100567,48.60109586301148,47.48875446518569,512.2608980060655,1.7682202383115655,6.3214039064898095
2024-08-07 01:00:00,1.0,2.0,35463.17714095185,9.54197518466662,67768.00835074286,24.735535993862143,56.62488691030662,43.03149754250745,561.469354925569,1.854157474459465,6.742361761490953
2024-08-07 02:00:00,2.0,2.0,27596.1485650012,9.493458298991008,63915.19005281543,23.271889306253065,44.411327280319455,40.578116092657496,502.6037772344849,1.7711349759953932,6.156510266085324
2024-08-07 03:00:00,3.0,2.0,22342.04808978536,9.966325040671608,61838.72818943742,22.801245064084107,57.95872691245702,38.792431153995565,557.4223104156358,1.8318123105235464,6.73471816462273
2024-08-07 04:00:00,4.0,2.0,41180.61442910279,15.128427912839646,75446.96126597254,26.928551844186043,59.20673029712834,45.26463009963918,565.2444476223748,1.899961929148432,6.3088010543830615
2024-08-07 05:00:00,5.0,2.0,33022.0855403116,14.603863436384998,76842.5392611771,25.518327725678244,59.614771925953136,47.367571507423136,577.7745859512002,1.8808487755149392,6.441884726120731
2024-08-07 06:00:00,6.0,2.0,28239.547736811062,14.597721445091398,74924.76929164022,25.963137835151716,50.27262775341229,46.79957466426736,519.0078800333778,1.840810206294337,6.654230609134544
2024-08-07 07:00:00,7.0,2.0,35349.810235486715,16.708936496679936,72071.64244239152,26.26263611460837,50.34850739615237,48.194821055380665,527.8636739112557,1.845682078699887,6.412345976404183
2024-08-07 08:00:00,8.0,2.0,114005.40852722657,43.05083823188175,236741.5371714363,23.99138109633066,47.16691246469542,43.49001218630991,530.8223006614749,1.795705278768437,6.5065395291113965
2024-08-07 09:00:00,9.0,2.0,107384.2356050485,40.68074481111471,220533.5268095316,24.389857517353573,45.93201744776045,45.22805011792434,500.017659819189,1.7955079499991056,5.596678835369636
2024-08-07 10:00:00,10.0,2.0,92844.22462008258,36.127416189442,217089.25119738968,23.19779445329853,55.22085759507003,36.1588215248411,545.2689569955829,1.824071204774828,5.720065652754205
2024-08-07 11:00:00,11.0,2.0,110009.83778476506,39.31074816802273,213730.6856881672,22.44299161775476,50.86511325866874,45.04367718468097,536.3922090605253,1.790970440559665,6.390154765278208
2024-08-07 12:00:00,12.0,2.0,116343.38235539064,38.61381536424051,201691.63194308893,23.874535176095087,53.17369929600559,52.54208315841116,531.7688860969957,1.8239865241214543,5.848269449830586
2024-08-07 13:00:00,13.0,2.0,74198.90901563733,27.923074176699828,194159.9767622896,19.80105654997243,52.68427442342919,46.16147194618318,537.7520602117778,1.7604372203667322,6.988190729263553
2024-08-07 14:00:00,14.0,2.0,103367.42472958167,41.28618115231213,187669.257673948,18.761729793514142,44.35946566288325,53.62641075536535,498.5901300344233,1.7032232752171284,6.223123380387418
2024-08-07 15:00:00,15.0,2.0,104472.63554166204,41.599170362785365,165540.04413792718,21.269930004906502,44.74755772936075,47.36344964547139,500.4097958095572,1.7427867387204012,5.52723998961682
2024-08-07 16:00:00,16.0,2.0,103991.14992143308,40.75261732771701,167776.84469505088,17.058053496626364,54.74533947430438,49.60367025623087,557.9476370291549,1.7295974998209172,7.451560056603732
2024-08-07 17:00:00,17.0,2.0,100692.75424774266,34.810947601503806,160071.11941084822,18.232174111704847,52.85443631435293,48.371742626172,554.2080140893661,1.7377547932473374,6.514387681942938
2024-08-07 18:00:00,18.0,2.0,117791.09613030852,41.24920804638519,157767.63372838395,19.02692937833114,50.22821113003732,48.95316204719246,532.5664371213629,1.7365449963251536,6.386187509488734
2024-08-07 19:00:00,19.0,2.0,96830.24600384252,34.901741926532864,173722.22885242623,19.15355349257479,52.69286059212836,46.835191541143146,516.7710798886699,1.7507676053492636,6.326545686621617
2024-08-07 20:00:00,20.0,2.0,99958.21826066544,33.920919830200134,157507.7817584157,16.42823587241493,57.92647994751859,48.92014200065204,568.0533414210689,1.7360559378238167,6.710963884725081
2024-08-07 21:00:00,21.0,2.0,104734.97977117683,42.91224206424305,170805.91493022093,18.098477007444405,55.47533372239373,43.6117435154779,562.8524559831615,1.7488538237236346,7.029399847919159
2024-08-07 22:00:00,22.0,2.0,97328.95709042776,26.920985193740563,178818.65153508118,17.383275754618893,51.854451232351536,50.76873410219998,538.9815525081278,,6.884256177513121
2024-08-07 23:00:00,23.0,2.0,23762.994344619805,19.57075946051644,57132.52001083629,22.214232661588508,52.629186063472055,51.52835794604296,538.6923447140834,1.796359420241188,6.082301753623116
2024-08-08 00:00:00,0.0,3.0,30963.585196600197,22.65683963643681,50137.93937868512,23.57324208790869,57.824112737731305,46.91947695772807,558.8329298893211,1.8427191950072868,6.379393774591922
2024-08-08 01:00:00,1.0,3.0,31014.55369817156,12.557361924220809,58200.27215114608,24.545644800126556,48.19466928004657,43.74847253044309,518.7676492207984,1.809158018402131,6.056176328807939
2024-08-08 02:00:00,2.0,3.0,28356.757133630475,13.293310053613416,66244.21671735706,23.96283432093616,51.41771142387935,40.37408065391877,525.2638050717593,1.816531071933439,5.863717137822606
